0.183314 0.585094 -0.977014 -0.896049 -0.230714 0
16.607922 29.373726 2.558493 3.793985 -0.510954 1
9.565948 9.565948 0.912836 0.403997 -0.510954 0
6.578350 8.962124 0.417224 0.668900 0.014495 0
3.531594 6.335504 -0.134934 0.301332 -0.510954 0
0.154540 0.284183 -0.998046 -0.958811 -0.510954 0
4.487569 4.251264 0.130039 -0.174110 -0.020535 0
0.691850 3.072282 -0.833618 -0.489863 2.886949 0
1.613757 3.524687 -0.413755 -0.370995 -0.510954 0
0.141035 0.487947 -0.988257 -0.916847 -0.510954 0
0.581614 1.851501 -0.863914 -0.673895 -0.510954 0
2.998984 7.241208 -0.241550 0.547478 -0.090595 0
10.164285 9.328765 1.277291 0.882200 1.240543 0
13.881482 13.881482 2.018502 1.220548 -0.510954 1
6.846940 10.844374 0.334798 0.667524 -0.510954 0
     
3.259212 3.259212 0.564066 0.235406 -0.539039 1
4.159345 4.159345 1.235881 0.910984 1.900579 0
2.472781 6.397502 0.342259 1.512789 -0.539039 1
1.866555 3.491582 -0.317713 -0.052662 0.501864 1
6.133167 6.133167 1.407338 1.083401 -0.539039 0
2.297142 2.297142 0.086377 -0.244960 -0.506511 0
0.501816 1.027409 -0.788779 -0.946320 -0.539039 0
1.683526 1.712738 -0.291721 -0.580394 -0.539039 1
0.393945 3.755694 -0.888839 0.241338 2.681257 0
0.265387 0.498901 -0.906912 -1.163799 -0.539039 0
0.493858 1.953660 -0.822194 -0.617393 0.274167 0
0.300299 0.755972 -0.903183 -1.034072 -0.539039 1
0.115830 0.174082 -0.988192 -1.296835 -0.539039 0
5.923162 5.779041 2.271612 1.952516 -0.539039 0
     
4.112813 10.400960 0.308848 1.170544 -0.564865 1
0.221272 7.675637 -1.117381 0.145562 0.155542 0
15.774013 19.093952 2.783568 2.332858 2.676967 1
7.798657 7.583120 0.729140 0.484984 -0.564865 0
4.181579 4.181579 0.419027 -0.369729 -0.564865 0
1.056252 1.056252 -0.849722 -1.384168 -0.564865 0
2.051618 7.786107 -0.540457 -0.081624 -0.564865 0
1.195389 5.970766 -0.843474 -0.518721 1.760085 1
4.808232 6.105279 -0.082038 -0.050613 -0.564865 0
3.776322 7.624366 0.050285 0.469013 0.352017 0
1.681750 3.047951 -0.607636 -0.957387 -0.564865 0
1.371020 1.371020 -0.682806 -1.250709 -0.564865 0
0.848462 16.017076 -0.926255 1.836639 -0.499373 0
10.942292 11.859704 1.408668 0.780206 -0.564865 1
10.769265 11.030254 1.420888 0.454147 2.153034 0
4.069930 3.504299 -0.140855 -0.811664 -0.564865 1
0.194460 0.191151 -1.133621 -1.580332 -0.564865 0
1.195305 4.469013 -0.738945 -0.593756 0.744966 0
6.565032 8.911152 0.892199 0.278299 -0.564865 1
2.528901 4.013926 -0.349434 -0.353551 -0.564865 0
     
8.229682 12.962492 0.955225 1.305408 -0.553306 1
0.859183 1.016406 -0.957861 -1.340580 1.706484 0
10.717298 10.717298 1.404282 1.084490 -0.553306 0
5.772057 5.772057 0.478083 0.106615 -0.553306 1
2.047662 2.047662 -0.522130 -0.949405 -0.191740 0
3.454981 3.454981 -0.210066 -0.619929 -0.553306 0
0.108244 4.537095 -1.110155 -0.357431 -0.553306 1
1.045350 3.791085 -0.847992 -0.501867 -0.553306 0
3.505418 7.371417 -0.161171 0.410427 -0.071218 0
12.628008 13.688708 1.935553 1.863923 -0.553306 1
0.863145 2.140067 -0.963768 -1.001649 2.429617 0
     
1.649421 2.699260 -0.114024 0.157634 -0.078057 0
6.459554 16.798168 1.102554 2.696749 -0.532203 1
2.772977 3.396503 -0.095979 -0.099539 1.360076 0
2.468953 4.748453 -0.042620 -0.050546 -0.040211 1
3.686043 3.686043 0.119802 -0.112934 -0.532203 0
4.266562 4.266562 0.056471 -0.160287 3.214509 0
18.345247 18.345247 3.491198 2.407853 -0.532203 1
1.089190 0.940271 -0.422633 -0.517803 -0.115902 0
0.689504 1.200189 -0.477651 -0.489683 -0.532203 1
0.068930 0.091923 -0.662033 -0.691554 0.981620 0
1.313360 1.313360 -0.347958 -0.462677 -0.532203 0
2.481773 2.448789 -0.108808 -0.146359 -0.532203 0
0.677879 0.896399 -0.535661 -0.502620 -0.532203 1
0.431647 0.550713 -0.594041 -0.600738 -0.532203 0
0.000806 0.005688 -0.684228 -0.713270 -0.532203 1
0.000000 0.000000 -0.684388 -0.714226 -0.532203 0
     
4.921072 4.921072 1.224808 0.032578 -0.567378 0
5.124656 24.838564 0.254966 2.839109 1.271923 1
2.730329 2.730329 -0.527793 -0.594135 -0.567378 0
6.452302 6.452302 0.647884 -0.173725 -0.567378 0
6.727690 9.638140 1.077868 0.180478 -0.068584 1
0.815371 1.159656 -1.122053 -0.737123 -0.567378 0
1.201054 1.930523 -0.922403 -0.615676 2.518907 0
0.676692 1.899184 -1.134736 -0.641119 -0.317981 0
0.917100 3.515069 -0.984489 -0.416346 -0.567378 1
6.592884 6.592884 1.485949 0.125960 -0.567378 0
     
1.648800 1.648800 -0.035832 -0.361359 -0.484261 1
6.645135 5.518917 1.754542 1.712517 -0.654775 0
1.312841 2.421469 -0.035697 0.022358 -0.006821 1
1.800476 1.946779 0.196340 0.310924 -0.654775 0
1.905361 3.019057 0.253756 0.355486 -0.484261 0
0.851699 0.851699 -0.142534 -0.445259 0.982163 0
0.092729 0.092729 -0.657581 -0.850239 -0.654775 0
0.870068 2.002311 -0.231819 0.023993 2.721411 1
0.373917 0.754315 -0.497923 -0.392611 0.607031 0
1.017295 0.876199 -0.174665 -0.470523 -0.654775 0
0.368283 1.575873 -0.504076 -0.179419 -0.654775 1
0.135547 0.120282 -0.649586 -0.806407 -0.654775 0
0.717350 0.643704 -0.372954 -0.621524 -0.109129 0
0.614775 0.909314 -0.420930 -0.275949 -0.654775 0
0.553474 1.827033 -0.405222 0.362448 1.084472 1
9.340728 11.266680 3.772421 3.920182 -0.654775 0
0.137154 1.117438 -0.669412 -0.288880 -0.654775 1
3.408574 3.529330 0.859381 0.556029 -0.211438 0
0.222184 0.489519 -0.605538 -0.692450 -0.654775 0
0.633084 0.686044 -0.397962 -0.612015 2.721411 1
0.051437 0.544407 -0.704953 -0.654362 -0.654775 0
0.167021 0.549291 -0.651414 -0.708298 0.572928 0
0.364235 0.324970 -0.564045 -0.776692 -0.654775 0
3.848353 4.431065 1.515256 0.989079 1.118575 1
0.187761 2.075086 -0.629553 -0.117033 -0.654775 0
     
1.605924 1.605924 -0.549436 -0.749810 -0.534345 0
3.893663 3.868123 0.104330 -0.073010 -0.534345 1
19.723961 19.723961 2.159231 2.054289 1.233326 0
16.127291 16.127291 1.863125 1.747751 -0.430364 0
0.411685 1.686047 -0.764196 -0.765596 -0.534345 1
0.452952 0.788152 -0.766316 -0.877436 2.897017 0
0.791663 0.742982 -0.719790 -0.880779 -0.534345 0
0.954474 0.825971 -0.663110 -0.867489 -0.222403 0
4.941828 10.048686 0.079360 0.673449 0.089539 1
0.939960 4.313628 -0.669317 -0.007906 -0.361044 0
0.580214 1.488424 -0.732520 -0.754291 -0.534345 0
10.192377 9.270599 0.658638 0.500828 -0.534345 1
     
0.469631 3.211298 -0.785979 0.007918 -0.258809 0
3.207634 3.207634 0.481905 -0.040183 0.110918 0
6.579664 6.579664 2.094140 1.236056 -0.628536 1
1.842072 2.303705 -0.344245 -0.384061 0.147891 0
0.875040 3.932639 -0.818105 -0.125653 -0.628536 0
8.416919 10.288563 1.643251 1.242404 3.031763 1
5.786063 10.075796 1.219160 2.429723 -0.628536 0
2.091424 2.091424 -0.241620 -0.612922 0.628536 0
1.139099 2.147561 -0.644474 -0.540815 -0.628536 1
2.053380 2.449148 -0.170038 -0.306579 -0.628536 0
1.391298 1.590415 -0.360963 -0.556418 0.739454 0
0.167789 0.284077 -0.971340 -1.055717 -0.628536 1
0.000000 0.000000 -1.101690 -1.293750 -0.628536 0
     
2.371986 2.371986 1.584265 0.314697 0.199662 1
0.547050 6.723344 -0.507250 2.966067 -0.605426 0
0.137245 2.797413 -1.037475 0.576793 -0.605426 1
1.615127 1.525286 0.610382 0.172272 -0.605426 0
0.641993 0.641993 -0.482323 -1.006183 0.199662 0
0.415121 0.415121 -0.710053 -1.151739 -0.605426 0
0.908356 2.577720 -0.100763 1.027964 2.582720 1
0.517944 1.613229 -0.526544 -0.298740 -0.605426 0
1.169696 2.284459 0.261312 0.378094 -0.154577 0
1.121053 1.046959 0.225551 -0.553738 -0.605426 1
0.666600 2.600881 -0.134150 0.524039 -0.380001 0
0.528970 0.978227 -0.607706 -0.611838 -0.605426 0
0.311807 0.311807 -0.766936 -1.188097 1.326784 0
0.463125 0.602374 -0.619315 -0.961689 -0.605426 0
0.158293 0.659099 -0.974153 -0.822286 -0.605426 1
0.371404 0.288010 -0.840652 -1.202664 -0.605426 1
0.920642 1.992043 -0.096564 0.048197 -0.605426 0
3.911916 4.327644 3.038265 1.244036 2.389499 0
2.576374 2.093374 1.537506 0.284811 1.101359 1
0.953164 1.912086 0.146603 0.260001 -0.605426 0
     
2.132260 2.132260 -0.989359 -1.212361 -0.515288 0
6.352576 8.728489 -0.205193 -0.216859 1.416321 0
12.106980 12.905907 0.348720 0.337967 -0.515288 0
20.105000 20.105000 1.501031 0.989284 -0.515288 1
10.518674 10.518674 0.075453 -0.271007 -0.515288 0
9.480793 9.480793 -0.391302 -0.683644 -0.515288 1
8.645032 18.367844 -0.180190 0.430068 -0.515288 0
19.297705 31.383410 2.218668 2.451615 0.086361 1
6.215915 9.010367 -0.223558 -0.044559 -0.515288 0
3.467639 2.818118 -0.832001 -1.073247 2.619619 0
0.133502 5.629051 -1.322269 -0.707258 -0.515288 0
     
7.255614 7.450578 0.701808 0.438537 -0.556555 1
5.823123 12.457719 0.146723 1.239207 -0.556555 0
12.670973 12.670973 1.955369 1.500836 -0.556555 0
10.120900 10.120900 2.025152 1.564770 -0.556555 0
2.958527 2.958527 -0.034038 -0.321829 1.661989 0
9.876786 12.588847 1.816675 1.861937 -0.523930 1
0.514943 1.165516 -0.844704 -0.829048 -0.556555 0
2.724057 2.475348 -0.336125 -0.598598 0.976850 0
0.366163 0.626606 -0.886648 -0.985919 -0.458678 0
2.080616 2.314837 -0.399986 -0.459571 2.673384 0
5.073129 6.656909 0.245289 0.542026 -0.328176 1
0.937799 1.052700 -0.720602 -0.915276 -0.556555 0
1.170418 2.545415 -0.650609 -0.333293 -0.556555 1
0.462236 0.604175 -0.868791 -0.956004 -0.556555 0
1.937474 7.706839 -0.382493 0.443749 1.564112 0
0.803919 0.803919 -0.778359 -1.003766 -0.556555 1
0.000000 0.039435 -0.988662 -1.187755 -0.556555 0
     
1.075847 1.308871 -0.076341 -0.005172 -0.411538 1
0.496865 0.824858 -0.350701 -0.291471 -0.615760 0
0.586733 1.757999 -0.256050 0.456862 2.753901 0
4.249869 4.249869 2.725923 2.502936 -0.139242 1
0.200510 0.200510 -0.532675 -0.703417 -0.615760 0
2.479722 2.287049 1.158031 1.066448 0.030943 0
1.179824 2.023398 -0.037187 0.271396 -0.275390 1
0.035011 0.033064 -0.681898 -0.841879 -0.615760 0
0.208900 0.208900 -0.541733 -0.712331 1.120126 0
0.000000 0.000000 -0.703684 -0.871685 -0.615760 1
0.000000 0.000000 -0.703684 -0.871685 -0.615760 0
     
0.249451 0.249451 -0.947885 -1.270618 -0.447842 1
1.333297 3.073865 -0.378604 -0.048092 1.458154 0
9.908798 9.908798 2.839057 2.679664 -0.447842 0
4.718543 4.718543 0.515544 0.255932 -0.447842 1
1.277032 1.277032 -0.598639 -0.906309 -0.447842 0
7.212688 6.563361 0.998418 0.759633 -0.447842 0
0.621882 6.166790 -0.786919 0.874687 -0.447842 1
1.830484 1.830484 -0.385762 -0.684250 2.982950 0
1.178523 1.167177 -0.631241 -0.915397 -0.447842 0
1.814532 1.692129 -0.381751 -0.680066 -0.413188 0
3.478037 3.777846 -0.005413 -0.045446 -0.447842 0
4.705356 3.536782 0.565929 0.308490 0.002666 0
0.627951 2.674814 -0.802733 -0.328226 -0.447842 1
     
0.003652 1.632060 -0.982295 -0.662034 -0.542253 1
0.651263 0.851787 -0.703927 -0.928877 0.989214 0
1.770518 1.770518 -0.201539 -0.520868 -0.542253 0
5.570785 5.570785 1.348464 0.989716 -0.542253 0
1.808703 1.808703 0.273995 -0.057427 -0.542253 1
0.357196 0.415363 -0.837124 -1.104280 0.580823 0
1.145768 1.073309 -0.480188 -0.792430 -0.542253 0
1.239092 3.456511 -0.392924 0.810783 -0.542253 1
2.460635 5.729033 0.044278 1.114439 1.567768 1
1.030850 0.910778 -0.624974 -0.933533 -0.542253 0
1.392751 1.803566 -0.418074 -0.626343 -0.542253 0
5.544582 5.524214 1.190294 0.843618 -0.542253 0
10.845037 10.845037 2.814429 2.418399 -0.542253 1
2.125556 5.558311 -0.310556 0.325258 2.826974 0
1.037414 1.237959 -0.719860 -0.876418 -0.542253 0
     
18.943287 18.639137 2.287293 1.496011 0.198077 1
6.517795 11.630749 0.479379 1.264297 -0.618800 1
0.951719 0.951719 -0.827183 -1.000000 2.269446 0
0.605424 1.210481 -0.869743 -0.935363 -0.618800 0
11.884037 20.653067 1.607455 2.438648 -0.618800 1
5.492725 7.914439 0.050150 0.371619 -0.618800 0
1.070516 1.070516 -0.805060 -0.982270 2.036052 0
12.867876 12.867876 1.408563 0.791778 -0.618800 0
1.712101 2.131270 -0.742176 -0.836764 0.460645 0
17.007849 24.338942 1.735772 1.403914 -0.618800 1
7.866395 11.358723 0.131816 0.244681 -0.618800 0
5.491875 7.634134 -0.159652 0.041775 -0.618800 0
1.319109 2.480377 -0.778840 -0.605970 -0.618800 0
1.353195 3.024041 -0.808153 -0.695733 -0.239536 0
4.778316 5.604133 -0.151690 -0.333455 2.269446 1
0.761005 2.441614 -0.877908 -0.663135 -0.618800 0
1.933589 1.933589 -0.612347 -0.827826 -0.618800 0
4.113170 4.167572 -0.163541 -0.357567 -0.181187 1
0.453397 1.351886 -0.904135 -0.814639 -0.006142 0
     
0.125514 0.125514 -0.719299 -0.693026 -0.554924 0
10.950562 16.449570 2.497383 2.760224 0.611040 1
7.780422 7.780422 1.119945 0.792697 -0.554924 0
3.254959 3.254959 0.909567 0.622756 -0.554924 0
0.559361 0.932951 -0.579298 -0.461957 0.611040 1
0.587725 0.582844 -0.571637 -0.547285 -0.554924 0
0.461198 0.656680 -0.613333 -0.562561 -0.554924 0
0.285572 0.239475 -0.656757 -0.642506 -0.177700 1
1.495394 1.731403 -0.304105 -0.169970 2.840088 0
1.045194 0.950275 -0.452091 -0.477178 -0.554924 1
0.437418 0.437418 -0.630375 -0.621194 -0.554924 0
     
2.172647 2.172647 0.377505 0.038409 -0.369020 1
1.124691 0.774679 -0.199853 -0.386075 -0.634714 0
1.181002 0.923881 -0.042715 -0.272346 -0.634714 1
0.946476 0.946476 -0.294764 -0.458738 2.287922 0
1.602798 1.602798 0.316563 -0.006658 -0.634714 1
0.834594 1.429025 -0.386134 -0.084384 -0.634714 0
5.321935 7.143445 3.113694 3.115729 1.048016 1
0.753478 1.665130 -0.347941 0.469737 -0.162369 0
0.634165 1.512251 -0.448677 -0.257579 -0.634714 0
0.431918 0.587888 -0.623810 -0.688349 1.638447 1
0.401666 0.608214 -0.704845 -0.667683 -0.634714 0
0.362760 0.362760 -0.759022 -0.802060 -0.634714 0
     
1.840699 2.448812 -0.337605 -0.564901 -0.404762 0
6.319868 8.442422 2.235132 1.707404 -0.641696 1
1.733940 1.733940 0.053691 -0.503789 1.846109 0
4.311779 4.311779 1.052689 0.163855 -0.641696 1
1.491723 0.996088 -0.391325 -0.801200 -0.641696 0
1.473535 3.448472 -0.395103 0.022240 0.454123 0
0.736956 4.500390 -0.768679 0.337128 -0.641696 1
0.886602 0.708693 -0.712712 -1.015988 0.306039 0
0.202370 5.341787 -1.054922 0.210856 -0.641696 0
1.421967 1.421967 -0.522236 -0.888690 -0.641696 0
7.099910 11.822203 1.567664 2.243552 2.290360 1
1.058850 1.118422 -0.726594 -0.910467 -0.641696 0
     
0.057634 0.057634 -1.080293 -1.356400 -0.598689 0
1.500571 1.567045 0.838298 0.407936 1.274273 1
0.579087 0.550717 -0.368763 -0.630244 -0.598689 0
1.762371 1.762371 2.303403 1.362579 -0.598689 1
0.873330 0.825713 0.003516 -0.218328 -0.598689 0
0.250371 0.527578 -0.684917 -0.826599 0.972183 0
0.344062 0.413195 -0.672709 -0.953238 -0.598689 1
0.792723 1.047365 0.085438 -0.185053 -0.598689 0
0.365073 0.730669 -0.517082 -0.594724 2.392009 0
1.671916 2.125203 1.161880 1.157793 -0.447643 0
0.064088 3.317075 -1.068771 1.836278 -0.598689 1
     
8.536408 8.536408 0.896018 0.197618 -0.509769 0
15.501585 33.622204 2.141495 3.038529 -0.509769 1
7.063451 11.215331 0.298107 0.187732 0.101954 1
5.249611 8.126831 -0.478773 -0.224100 -0.509769 0
11.637516 11.637516 1.107461 0.316134 -0.509769 0
3.076639 3.076639 -0.275528 -0.459049 -0.509769 0
2.829250 2.262428 -0.722649 -0.709666 3.052614 1
1.348986 1.824683 -1.080006 -0.828084 -0.509769 0
2.773433 2.773433 -0.593426 -0.637235 -0.509769 0
1.066219 2.083748 -1.085546 -0.809980 0.749660 0
8.204754 7.441859 0.831843 0.161647 -0.509769 1
1.461530 7.231850 -1.038996 -0.233548 0.173921 0
     
6.561914 6.561914 0.709719 0.113949 -0.530743 0
3.892415 4.146052 -0.120154 -0.503310 2.729257 1
0.892729 0.856503 -0.927275 -1.220648 -0.530743 0
1.118492 1.118492 -0.808250 -1.142748 -0.530743 0
3.137320 4.545359 -0.313598 -0.310027 -0.530743 0
1.628997 9.091441 -0.782748 0.592652 -0.530743 0
2.311764 3.442233 -0.594383 -0.799039 1.049863 1
1.323723 2.449659 -0.851558 -0.960353 -0.497813 0
4.745894 7.647388 -0.338447 0.207751 -0.530743 0
0.423161 0.737770 -1.041663 -1.251430 0.325419 0
6.141362 12.312065 0.121733 0.634903 -0.530743 0
20.167515 23.521336 2.348761 2.234592 -0.530743 1
13.700358 17.930557 1.145840 1.381260 -0.530743 0
3.733597 9.830137 -0.207277 0.778360 -0.530743 1
2.255968 3.507537 -0.557446 -0.663093 2.235318 0
5.169302 4.460665 0.030291 -0.429331 -0.530743 0
9.083421 9.083421 2.186457 1.336512 -0.003874 1
     
8.441450 10.506822 0.892806 0.348905 1.874496 1
5.372773 5.372773 -0.161895 -0.482955 -0.554001 0
5.189393 5.189393 -0.327487 -0.572705 -0.554001 0
2.867095 4.066088 -0.882069 -0.745139 -0.554001 0
7.828168 7.289286 0.136534 -0.291395 -0.554001 0
11.325155 17.449089 2.047929 2.502496 -0.554001 0
12.133695 17.403376 1.495720 1.506606 -0.554001 1
3.812963 3.812963 -0.551562 -0.694152 -0.554001 0
1.598632 7.417489 -1.072611 -0.340014 0.144192 0
6.718283 10.717962 0.331365 0.293544 2.451264 1
4.833654 5.205400 -0.477178 -0.376717 -0.554001 0
0.002800 0.122594 -1.431552 -1.148476 -0.037945 0
     
1.555443 1.616575 -0.586603 -0.616755 -0.546814 1
6.483119 5.773715 0.966712 0.239892 0.941972 0
1.345159 2.414987 -0.465503 -0.121697 -0.546814 1
2.694157 2.694157 0.334409 -0.183301 -0.546814 0
0.750599 0.750599 -0.738177 -0.873399 -0.546814 0
0.565422 0.589557 -0.798372 -0.863909 -0.546814 0
1.797482 1.597158 -0.395437 -0.652882 -0.546814 1
0.210268 0.411136 -0.909406 -0.943419 -0.546814 0
5.761190 27.906929 0.210797 3.062120 3.048060 1
7.669627 8.943534 0.756775 0.285361 -0.546814 0
4.755197 5.951109 0.145006 0.120997 -0.437878 1
0.666565 0.747129 -0.787907 -0.864405 -0.546814 0
2.134966 2.616780 -0.337642 -0.516175 0.651477 0
2.591163 4.423411 -0.116773 0.055564 1.704521 1
2.225613 5.661139 -0.130504 -0.006192 -0.546814 0
17.024666 16.289402 3.395421 1.786144 -0.546814 1
1.180684 5.731955 -0.542797 0.092054 0.106800 0
     
7.512824 8.303923 0.346279 -0.078008 0.416347 0
1.168443 2.236335 -0.940461 -0.926744 -0.603278 0
18.151884 29.621265 1.669359 2.210811 -0.603278 1
19.312439 18.535801 1.139172 0.367203 -0.603278 0
23.423794 23.423794 3.168360 1.830832 -0.603278 0
11.649385 11.649385 0.815783 0.133946 1.639898 1
0.974353 3.985682 -0.963349 -0.543207 -0.603278 0
3.150442 5.333560 -0.501271 -0.651193 0.076472 0
0.011477 0.367571 -1.109366 -1.207742 -0.603278 1
4.051727 4.371199 -0.548286 -0.639510 -0.603278 0
6.321064 10.063822 0.297216 0.331387 -0.603278 1
5.421632 11.595757 -0.139649 0.368137 -0.603278 0
3.437602 3.437602 -0.545269 -0.847764 2.761486 0
10.020724 15.304193 1.225305 1.116070 -0.603278 1
3.340343 14.949693 -0.521416 0.569462 1.130085 1
2.247373 2.709958 -0.718944 -0.863793 -0.501316 0
6.369533 15.708311 0.019669 0.657583 -0.603278 1
4.842026 4.192880 -0.391295 -0.736704 -0.603278 0
5.781355 11.856621 -0.196069 0.639284 -0.603278 0
3.120455 4.560280 -0.501220 -0.645957 1.266035 1
5.023603 3.208251 -0.351078 -0.707697 -0.603278 0
1.661840 4.554991 -0.859235 -0.498752 0.654260 1
1.380847 2.755903 -0.876457 -0.943747 -0.603278 0
2.966392 7.762382 -0.486100 -0.279597 2.591548 0
2.736470 4.277663 -0.583811 -0.682539 -0.603278 0
1.399051 2.469355 -0.862380 -0.878763 -0.603278 0
10.901281 10.965175 0.710970 0.058346 0.824197 1
11.265809 22.412922 1.703541 2.848652 -0.603278 0
     
2.462359 2.425052 -0.616404 -0.854047 0.150118 1
5.229963 15.728097 -0.034097 1.549529 -0.750591 1
4.520527 6.387417 -0.230197 0.071216 -0.750591 0
4.036287 4.036287 -0.268157 -0.534821 0.383635 0
7.718463 7.718463 0.637893 0.295720 -0.750591 1
1.835180 3.696994 -0.784912 -0.716476 2.552009 0
1.182501 2.316326 -0.962103 -0.910007 0.116759 1
5.055261 5.517616 -0.178613 -0.304307 -0.750591 0
3.372973 4.027274 -0.440266 -0.447688 -0.750591 0
3.554369 3.377146 -0.292358 -0.539290 -0.083399 0
20.725212 20.623135 3.035844 2.556930 -0.750591 1
7.975776 7.975776 0.133372 -0.166756 1.384423 0
     
0.752363 0.729537 -1.312052 -1.419098 -0.671332 1
1.932084 4.154068 -0.733633 -0.327112 2.337231 0
1.322896 1.706842 -1.109355 -1.131599 -0.671332 0
6.568312 6.568312 0.675380 0.183748 -0.671332 0
3.606678 3.606678 -0.129565 -0.465433 -0.671332 1
3.064758 3.190887 -0.735526 -0.881669 0.392301 0
8.731615 10.504957 1.187183 1.042172 -0.671332 1
11.922526 10.763637 1.832390 1.231254 -0.671332 1
5.456781 9.710515 0.656327 1.344479 0.605028 0
5.115848 9.636920 0.622798 1.229372 1.364766 1
1.499055 1.798455 -0.953945 -0.806115 -0.671332 0
     
1.451656 3.590226 -0.666038 -0.570071 -0.523339 0
1.657739 2.533636 -0.684588 -0.832909 2.608067 0
3.786762 3.786762 -0.301036 -0.649656 -0.523339 0
8.752162 8.752162 0.266909 -0.041354 -0.523339 0
4.658016 11.233959 -0.304017 0.241880 -0.523339 1
5.962966 4.864676 -0.366592 -0.638263 -0.523339 0
7.097685 10.073343 -0.064828 0.546410 -0.523339 1
2.524166 3.577706 -0.462983 -0.610414 0.172529 0
5.573289 4.794864 0.268397 0.051987 -0.523339 0
19.702560 19.161215 2.991695 2.877046 1.406113 1
2.049052 6.191435 -0.676920 -0.374656 -0.523339 0
     
1.857638 2.171539 1.328966 0.795030 2.607757 1
0.087217 0.415208 -1.267696 -0.839823 -0.705628 0
0.776107 0.738735 -0.280803 -0.431717 -0.705628 0
1.460231 1.460231 0.747385 0.188347 0.164554 0
0.985315 0.985315 0.676631 0.138669 -0.705628 0
0.496546 0.511633 -0.537306 -0.680348 1.001267 1
0.424580 0.404965 -0.842959 -0.846741 -0.705628 0
1.499532 1.541635 0.973514 0.442753 0.532708 0
1.878874 1.778174 1.679010 2.133164 0.633113 0
0.523704 1.616505 -0.212581 1.363203 -0.705628 1
0.270532 0.162715 -0.851858 -0.934518 -0.705628 0
0.000000 0.000000 -1.412302 -1.328019 -0.705628 0
     
1.025067 1.025067 -0.558476 -0.793362 -0.696372 0
11.108689 16.246681 2.324997 1.946217 1.554527 1
9.972133 14.293945 2.078678 1.693278 -0.696372 0
0.816829 0.816829 -0.573376 -0.804381 -0.696372 0
0.777287 1.289397 -0.569912 -0.605489 -0.696372 1
0.747470 1.545370 -0.629683 -0.689252 0.879258 0
1.478090 1.458417 -0.383853 -0.635677 -0.696372 0
1.629265 2.628683 -0.294790 -0.468262 -0.527555 1
0.585096 0.990014 -0.690031 -0.763779 -0.696372 0
1.346167 1.347401 -0.389257 -0.558456 2.089116 1
2.108982 5.317083 -0.167844 0.453230 -0.696372 0
1.912629 11.531245 -0.146453 1.225931 0.879258 1
     
0.181371 0.122077 -0.434027 -0.449770 -0.443611 1
0.792618 1.352015 -0.192873 -0.155387 -0.443611 0
0.787386 0.893907 -0.112467 -0.142285 2.958451 1
0.598914 0.588028 -0.266041 -0.313669 -0.443611 0
1.033096 1.033096 -0.147400 -0.217547 -0.443611 1
1.656350 1.656350 0.110565 -0.008546 -0.443611 0
0.240972 0.240972 -0.410598 -0.430788 -0.065605 0
0.166210 0.619968 -0.433243 -0.319032 -0.443611 0
0.229727 0.407877 -0.381103 -0.317774 -0.271790 1
0.184387 0.108737 -0.435012 -0.450567 -0.443611 0
1.004694 1.004694 -0.116432 -0.192457 -0.443611 0
0.269306 0.537269 -0.386081 -0.225855 -0.443611 0
1.012325 0.928024 -0.090726 -0.124598 -0.443611 0
2.381460 2.102357 0.650811 0.429157 -0.443611 1
1.598926 1.467603 0.140066 0.015355 0.518588 1
0.297753 1.839198 -0.349073 0.107867 -0.443611 0
0.077629 0.081070 -0.469746 -0.478709 0.999688 0
0.383633 0.527648 -0.339224 -0.329184 -0.443611 0
0.440646 0.440646 -0.326101 -0.362329 -0.443611 0
0.508824 0.486605 -0.313384 -0.352025 -0.443611 0
15.073499 18.584438 4.435354 4.482931 -0.443611 1
1.373538 1.578297 -0.133264 -0.164789 2.958451 0
     
0.459629 3.304591 -0.521648 0.230357 0.683669 1
0.539290 0.453506 -0.498884 -0.596984 -0.535849 0
1.124218 1.425944 -0.265088 -0.303558 -0.535849 0
1.425944 0.000000 0.095221 -0.751521 -0.535849 0
1.095486 1.095486 -0.148341 -0.424778 -0.400347 1
0.554574 1.171859 -0.471396 -0.197342 -0.535849 0
0.159792 0.666182 -0.685028 -0.573518 -0.535849 0
1.977754 1.782006 0.961566 0.127617 0.649794 0
6.150290 14.912043 2.816108 3.005114 -0.535849 1
0.271594 4.293193 -0.707171 0.062852 2.817827 0
0.696633 0.978295 -0.575339 -0.578240 -0.535849 0
     
0.572449 0.512171 -0.839512 -1.001881 -0.588638 0
1.793831 3.386066 -0.511192 0.028211 1.460511 0
2.642649 3.276474 -0.174950 -0.153413 -0.588638 0
1.939061 1.939061 -0.303893 -0.443898 0.179793 0
9.663104 9.663104 2.347295 2.317987 -0.588638 1
4.030658 3.706583 -0.113529 -0.022558 -0.588638 0
1.261694 1.047846 -0.710934 -0.867934 2.581140 1
1.003698 1.130758 -0.773959 -0.850894 -0.588638 0
2.000042 2.026664 -0.474664 -0.544920 -0.588638 0
0.838105 1.260723 -0.772657 -0.826810 -0.556620 0
9.129042 9.129042 1.675438 1.618077 -0.588638 1
7.980085 8.215057 1.175252 1.097015 1.044278 0
1.518739 2.573055 -0.522694 -0.348983 -0.588638 0
     
9.669712 9.669712 2.927250 2.580141 -0.725230 0
4.003009 6.834929 0.415981 0.818576 0.281212 1
